,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
55,False,De meest relaxte playlist om jouw dag mee te beginnen.,https://api.spotify.com/v1/playlists/7g0V4gerBRwKlNuUcqqrg0,7g0V4gerBRwKlNuUcqqrg0,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb6f51c826460e6942c01e393a', 'width': None}]",Lazy Sunday Music,,,ODE2OSwxOWUwNzczMTRjY2YxNjIyYTllOTBjZWFjYjJiYTk2YjZiMzhjYmNh,playlist,spotify:playlist:7g0V4gerBRwKlNuUcqqrg0,https://open.spotify.com/playlist/7g0V4gerBRwKlNuUcqqrg0,Digster Nederland,https://open.spotify.com/user/digsternl,https://api.spotify.com/v1/users/digsternl,digsternl,user,spotify:user:digsternl,https://api.spotify.com/v1/playlists/7g0V4gerBRwKlNuUcqqrg0/tracks,80
56,False,,https://api.spotify.com/v1/playlists/3yUz7xTlPQNvGvDiEYYlI4,3yUz7xTlPQNvGvDiEYYlI4,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733e030a7e606959674643d274ab67616d0000b2739644cba4ca9af6c6cb0fbd59ab67616d0000b273be07f53692eb777dcb4ca560ab67616d0000b273e7248738c2f7ce3b5584b15d', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733e030a7e606959674643d274ab67616d0000b2739644cba4ca9af6c6cb0fbd59ab67616d0000b273be07f53692eb777dcb4ca560ab67616d0000b273e7248738c2f7ce3b5584b15d', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733e030a7e606959674643d274ab67616d0000b2739644cba4ca9af6c6cb0fbd59ab67616d0000b273be07f53692eb777dcb4ca560ab67616d0000b273e7248738c2f7ce3b5584b15d', 'width': 60}]",Sunday’s Best Love Songs,,,NTAyLDc4NWJlYzYwYTQ1Mjk3NjAyOTJhNzg0YzdjMGE0ZWZjMjI2NjI4NWU=,playlist,spotify:playlist:3yUz7xTlPQNvGvDiEYYlI4,https://open.spotify.com/playlist/3yUz7xTlPQNvGvDiEYYlI4,Mochi Velasco,https://open.spotify.com/user/12136622149,https://api.spotify.com/v1/users/12136622149,12136622149,user,spotify:user:12136622149,https://api.spotify.com/v1/playlists/3yUz7xTlPQNvGvDiEYYlI4/tracks,364
57,False,,https://api.spotify.com/v1/playlists/6BlsArGVJCefp1Ao5W2YXS,6BlsArGVJCefp1Ao5W2YXS,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb1b1c363aa0653faa42b064d3', 'width': None}]",SUNDAY BRUNCH,,,NDA1LDY1YzcyOWIyZDg5OTk5ZGJjYTUzZTg2NmNkNzQzZWI1ZjViYzJiODE=,playlist,spotify:playlist:6BlsArGVJCefp1Ao5W2YXS,https://open.spotify.com/playlist/6BlsArGVJCefp1Ao5W2YXS,Lucy Smith (Lucy's Playlists),https://open.spotify.com/user/116017890,https://api.spotify.com/v1/users/116017890,116017890,user,spotify:user:116017890,https://api.spotify.com/v1/playlists/6BlsArGVJCefp1Ao5W2YXS/tracks,82
58,False,"Proudly South African gospel goodness. Cover: <a href=""https://open.spotify.com/artist/40wyqBgeUtnE26B5P4ajSJ?si=aVpl1lhYRnGbcgbgmR72PA"">Dr Tumi</a>",https://api.spotify.com/v1/playlists/37i9dQZF1DX59TepszZ0eE,37i9dQZF1DX59TepszZ0eE,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f000000032bfd94f805f157070e297063', 'width': None}]",Sunday Praise,,,MTYzNDI0ODc0MCwwMDAwMDBjNDAwMDAwMTdjODBkMGNkMWIwMDAwMDE3ODY5YjU0MzBk,playlist,spotify:playlist:37i9dQZF1DX59TepszZ0eE,https://open.spotify.com/playlist/37i9dQZF1DX59TepszZ0eE,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DX59TepszZ0eE/tracks,65
59,False,,https://api.spotify.com/v1/playlists/1qMH6gSrylX3lXiKKzBncu,1qMH6gSrylX3lXiKKzBncu,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbfd00422cf4802265a26ec5ce', 'width': None}]",banana pancakes sundays ,,,NDY0LDQxNTA0OTc3MjMyMmFjM2I1ZTQ5ZTBmZGRkYTFlYjAwOGJmMzQwODc=,playlist,spotify:playlist:1qMH6gSrylX3lXiKKzBncu,https://open.spotify.com/playlist/1qMH6gSrylX3lXiKKzBncu,courty b,https://open.spotify.com/user/courtland.blake23,https://api.spotify.com/v1/users/courtland.blake23,courtland.blake23,user,spotify:user:courtland.blake23,https://api.spotify.com/v1/playlists/1qMH6gSrylX3lXiKKzBncu/tracks,166
60,False,"The best of Taking Back Sunday, all in one place.",https://api.spotify.com/v1/playlists/37i9dQZF1DXafLJFjoi4xM,37i9dQZF1DXafLJFjoi4xM,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003553d3685a898c029405bb3ed', 'width': None}]",This Is Taking Back Sunday,,,MTYwMTczMzg2OSwwMDAwMDAxMDAwMDAwMTc0ZWVjNzQwMmEwMDAwMDE3NGVlYzY5YmYz,playlist,spotify:playlist:37i9dQZF1DXafLJFjoi4xM,https://open.spotify.com/playlist/37i9dQZF1DXafLJFjoi4xM,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DXafLJFjoi4xM/tracks,50
61,False,,https://api.spotify.com/v1/playlists/4SPYA3V6kOpQtigso92j9K,4SPYA3V6kOpQtigso92j9K,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbc0f2ed753e34d023d0ad0c33', 'width': None}]",Easy Sunday,,,NTcxLDQ5N2ZmNGFkNmE5NjYzNDAwNjgyMGVlNzQ1MDA1ZDU5ZTAxYWE4NzA=,playlist,spotify:playlist:4SPYA3V6kOpQtigso92j9K,https://open.spotify.com/playlist/4SPYA3V6kOpQtigso92j9K,Hylton,https://open.spotify.com/user/e4ipuz2ulzxaqzgx4qk2ti29c,https://api.spotify.com/v1/users/e4ipuz2ulzxaqzgx4qk2ti29c,e4ipuz2ulzxaqzgx4qk2ti29c,user,spotify:user:e4ipuz2ulzxaqzgx4qk2ti29c,https://api.spotify.com/v1/playlists/4SPYA3V6kOpQtigso92j9K/tracks,552
62,False,Sunday vibe playlist for a lazy Sunday!,https://api.spotify.com/v1/playlists/7eJQG4OIFTd5KsFua7IEBj,7eJQG4OIFTd5KsFua7IEBj,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbb684000d70bc604626320864', 'width': None}]",Sunday Chill  ☕ Morning Playlist,,,MTExNyxiODhhZmY1YzdmNmJmYTI2MzQ5YWVmMzA2YWIyZTdhM2M0ODY0Y2Zi,playlist,spotify:playlist:7eJQG4OIFTd5KsFua7IEBj,https://open.spotify.com/playlist/7eJQG4OIFTd5KsFua7IEBj,Lounge & Restaurant,https://open.spotify.com/user/djfrogfree,https://api.spotify.com/v1/users/djfrogfree,djfrogfree,user,spotify:user:djfrogfree,https://api.spotify.com/v1/playlists/7eJQG4OIFTd5KsFua7IEBj/tracks,83
63,False,"Sleep late, sip coffee and relax to these Sunday Jams with Olivia Rodrigo, Lana Del Rey, Justin Bieber, Milo Meskens and many more.",https://api.spotify.com/v1/playlists/1ZDo7fIZyykNvSRfHROrnl,1ZDo7fIZyykNvSRfHROrnl,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb561ec9644272e1a5406e3997', 'width': None}]",Sunday Jams,,,MzU3MSxmOWM5OGM0OTVmZWU5MGIyYWEzODNhOWNjNmY4NTFiOWI4OTViNWEw,playlist,spotify:playlist:1ZDo7fIZyykNvSRfHROrnl,https://open.spotify.com/playlist/1ZDo7fIZyykNvSRfHROrnl,Digster Belgium,https://open.spotify.com/user/116734391,https://api.spotify.com/v1/users/116734391,116734391,user,spotify:user:116734391,https://api.spotify.com/v1/playlists/1ZDo7fIZyykNvSRfHROrnl/tracks,102
64,False,It reminds me of my childhood days. 😊,https://api.spotify.com/v1/playlists/0bTA9L2BaXzb0ZWH2aS4rp,0bTA9L2BaXzb0ZWH2aS4rp,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb0569ce4213a219e5424734fb', 'width': None}]",Sunday Old Songs,,,MTE3LGI4MzA1NWU1Y2E5YzMwYWY5Y2RiY2JkNmFhNTc2ZTM3MGFiNjM0YTI=,playlist,spotify:playlist:0bTA9L2BaXzb0ZWH2aS4rp,https://open.spotify.com/playlist/0bTA9L2BaXzb0ZWH2aS4rp,jhei.are,https://open.spotify.com/user/jhei.are,https://api.spotify.com/v1/users/jhei.are,jhei.are,user,spotify:user:jhei.are,https://api.spotify.com/v1/playlists/0bTA9L2BaXzb0ZWH2aS4rp/tracks,382
65,False,,https://api.spotify.com/v1/playlists/5jAz5YOF8cUDiybiaGE1xT,5jAz5YOF8cUDiybiaGE1xT,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb99068cbe27b04a0359eec41f', 'width': None}]",sunday classics.,,,MTQ0LGQ4MWZkZTBlN2JmMzZjZDI5MDk2ZDYxMzNjNTNkZTllZGI5MzY0MWY=,playlist,spotify:playlist:5jAz5YOF8cUDiybiaGE1xT,https://open.spotify.com/playlist/5jAz5YOF8cUDiybiaGE1xT,Jason Flores,https://open.spotify.com/user/praxflores_,https://api.spotify.com/v1/users/praxflores_,praxflores_,user,spotify:user:praxflores_,https://api.spotify.com/v1/playlists/5jAz5YOF8cUDiybiaGE1xT/tracks,118
66,False,"Not too up, not too down. Won't hurt the hungover, won't sedate the fighting fit. Lovely and lightweight and mellow.",https://api.spotify.com/v1/playlists/785hSAPrxdqwBtdcvfKTq2,785hSAPrxdqwBtdcvfKTq2,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb63893c8e3c1f6b34196fc034', 'width': None}]",Sunday Afternoon,,,MjIxLGYzODNkYWQ5ZDEzMGI4NzE1MTUyZThmMWUzOWIyOWQxN2UwZTk4ZGM=,playlist,spotify:playlist:785hSAPrxdqwBtdcvfKTq2,https://open.spotify.com/playlist/785hSAPrxdqwBtdcvfKTq2,Zoe Foster Blake,https://open.spotify.com/user/zoeblanche,https://api.spotify.com/v1/users/zoeblanche,zoeblanche,user,spotify:user:zoeblanche,https://api.spotify.com/v1/playlists/785hSAPrxdqwBtdcvfKTq2/tracks,203
67,False,,https://api.spotify.com/v1/playlists/6EHY9811lWM9mn3FTgAqKq,6EHY9811lWM9mn3FTgAqKq,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb030b1896a9a66eb1512eee00', 'width': None}]",Sunday Family Brunch,,,NDk2LDcyNTBkNDk2NzU1YmNkZGM3MmRjNDAwM2Q2OTc1MWYxOGE5NzEwMTg=,playlist,spotify:playlist:6EHY9811lWM9mn3FTgAqKq,https://open.spotify.com/playlist/6EHY9811lWM9mn3FTgAqKq,Marlyse Joe,https://open.spotify.com/user/12165039976,https://api.spotify.com/v1/users/12165039976,12165039976,user,spotify:user:12165039976,https://api.spotify.com/v1/playlists/6EHY9811lWM9mn3FTgAqKq/tracks,276
68,False,,https://api.spotify.com/v1/playlists/2eULN88T55m7TLOPfLgFt5,2eULN88T55m7TLOPfLgFt5,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732c3ecdbc368a97ad038f640cab67616d0000b273425e9a15a4a1b9fe123a1aa7ab67616d0000b2737862811f80ae629373954f0dab67616d0000b273b2229a8fdf377abaf3652624', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732c3ecdbc368a97ad038f640cab67616d0000b273425e9a15a4a1b9fe123a1aa7ab67616d0000b2737862811f80ae629373954f0dab67616d0000b273b2229a8fdf377abaf3652624', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732c3ecdbc368a97ad038f640cab67616d0000b273425e9a15a4a1b9fe123a1aa7ab67616d0000b2737862811f80ae629373954f0dab67616d0000b273b2229a8fdf377abaf3652624', 'width': 60}]",Sunday Afternoon Jazz,,,ODUsOTM2MDQ5MWI2NTQwNTRjNzY1YWFkMzRmNDI4MzJjZjlhMjMyYjY3Zg==,playlist,spotify:playlist:2eULN88T55m7TLOPfLgFt5,https://open.spotify.com/playlist/2eULN88T55m7TLOPfLgFt5,sylverstar88,https://open.spotify.com/user/sylverstar88,https://api.spotify.com/v1/users/sylverstar88,sylverstar88,user,spotify:user:sylverstar88,https://api.spotify.com/v1/playlists/2eULN88T55m7TLOPfLgFt5/tracks,82
69,False,,https://api.spotify.com/v1/playlists/5BGQHaUqEQ5uYpnjxLjkyD,5BGQHaUqEQ5uYpnjxLjkyD,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27313a5da9563c438059afa7ad4ab67616d0000b27346c31f64babcbfca6e061b6bab67616d0000b27369bb57791f9859f2695391f7ab67616d0000b273e1e350d06ffebd2e19e047ce', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27313a5da9563c438059afa7ad4ab67616d0000b27346c31f64babcbfca6e061b6bab67616d0000b27369bb57791f9859f2695391f7ab67616d0000b273e1e350d06ffebd2e19e047ce', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27313a5da9563c438059afa7ad4ab67616d0000b27346c31f64babcbfca6e061b6bab67616d0000b27369bb57791f9859f2695391f7ab67616d0000b273e1e350d06ffebd2e19e047ce', 'width': 60}]",sunday family dinner,,,MTQ4LDAxZDQ2YWUxNWJiNDRmM2UwMjRhMTFiMDRiYTI4ZWFiYjc5MDU2MmQ=,playlist,spotify:playlist:5BGQHaUqEQ5uYpnjxLjkyD,https://open.spotify.com/playlist/5BGQHaUqEQ5uYpnjxLjkyD,Billy Moser,https://open.spotify.com/user/121582224,https://api.spotify.com/v1/users/121582224,121582224,user,spotify:user:121582224,https://api.spotify.com/v1/playlists/5BGQHaUqEQ5uYpnjxLjkyD/tracks,139
70,False,A collection of songs for a relaxing mood.,https://api.spotify.com/v1/playlists/4pELxkSFsj22wdo8cIRCXG,4pELxkSFsj22wdo8cIRCXG,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbd7628de00740043d44f43218', 'width': None}]",Sunday Night Relax,,,MzM0LGIwYmNlOTI3YzM5NTRmZTA4ZjQ4MmVkNmIxZmU0NDViNDU4ZjE4ZjU=,playlist,spotify:playlist:4pELxkSFsj22wdo8cIRCXG,https://open.spotify.com/playlist/4pELxkSFsj22wdo8cIRCXG,Luc Hermkens,https://open.spotify.com/user/luc-elektropyro,https://api.spotify.com/v1/users/luc-elektropyro,luc-elektropyro,user,spotify:user:luc-elektropyro,https://api.spotify.com/v1/playlists/4pELxkSFsj22wdo8cIRCXG/tracks,239
71,False,,https://api.spotify.com/v1/playlists/2P8hqfGmotVGNsO6zrF48j,2P8hqfGmotVGNsO6zrF48j,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb85ae025906f537b9f75640d9', 'width': None}]",Chilled Sunday Evenings,,,MjYsY2M0NjBlYjQxM2NiZGE2ZjQwMGIxN2RlNjMyOWFkM2ZjZjU2YjdmNQ==,playlist,spotify:playlist:2P8hqfGmotVGNsO6zrF48j,https://open.spotify.com/playlist/2P8hqfGmotVGNsO6zrF48j,Luna ,https://open.spotify.com/user/kdedmslq3kz36xdhvcimifla7,https://api.spotify.com/v1/users/kdedmslq3kz36xdhvcimifla7,kdedmslq3kz36xdhvcimifla7,user,spotify:user:kdedmslq3kz36xdhvcimifla7,https://api.spotify.com/v1/playlists/2P8hqfGmotVGNsO6zrF48j/tracks,22
72,False,,https://api.spotify.com/v1/playlists/58ob4u8WlMn6EAuclBMvV7,58ob4u8WlMn6EAuclBMvV7,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273121d5f92cf90576907dfb1e5ab67616d0000b273709087714422d592d6591f41ab67616d0000b273d00e49003543a5bb5aa5b873ab67616d0000b273e16a6534cd5a968a5b725d03', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273121d5f92cf90576907dfb1e5ab67616d0000b273709087714422d592d6591f41ab67616d0000b273d00e49003543a5bb5aa5b873ab67616d0000b273e16a6534cd5a968a5b725d03', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273121d5f92cf90576907dfb1e5ab67616d0000b273709087714422d592d6591f41ab67616d0000b273d00e49003543a5bb5aa5b873ab67616d0000b273e16a6534cd5a968a5b725d03', 'width': 60}]",Sunday Session Pub Classics,,,NjAsMDA3NDc5Y2NlOWUxYTVjMDc4MjFkZDAyOTdjZDJmMjhjYWJjMWVhNA==,playlist,spotify:playlist:58ob4u8WlMn6EAuclBMvV7,https://open.spotify.com/playlist/58ob4u8WlMn6EAuclBMvV7,Carrie Lee,https://open.spotify.com/user/22deycvfp24ejepim7oaa2nwq,https://api.spotify.com/v1/users/22deycvfp24ejepim7oaa2nwq,22deycvfp24ejepim7oaa2nwq,user,spotify:user:22deycvfp24ejepim7oaa2nwq,https://api.spotify.com/v1/playlists/58ob4u8WlMn6EAuclBMvV7/tracks,57
73,False,some of your favorite oldies to sing along to curated by Chuy Gomez follow in instagram @chuygomez,https://api.spotify.com/v1/playlists/4M2IOg4UJVbIRESDlupVKu,4M2IOg4UJVbIRESDlupVKu,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb28c8886e36432eb6525efddb', 'width': None}]",Oldies  (Sunday Night Oldies),,,ODk0LGM0ZWE0MzYwNWEzZDExYzNjNTE2NTg5MDAyOTRmMDNlM2UzNjIxYzA=,playlist,spotify:playlist:4M2IOg4UJVbIRESDlupVKu,https://open.spotify.com/playlist/4M2IOg4UJVbIRESDlupVKu,realchuygomez,https://open.spotify.com/user/realchuygomez,https://api.spotify.com/v1/users/realchuygomez,realchuygomez,user,spotify:user:realchuygomez,https://api.spotify.com/v1/playlists/4M2IOg4UJVbIRESDlupVKu/tracks,537
74,False,,https://api.spotify.com/v1/playlists/1JWqAOzP1dc3t1ZbpMwuoj,1JWqAOzP1dc3t1ZbpMwuoj,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732ae4fcec560ab559d6f5dc88ab67616d0000b2736f3e63b09c1c2e27b15702bfab67616d0000b2739af0046f069d64b650914ed8ab67616d0000b273d26584f6699d1dd885a9c4d0', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732ae4fcec560ab559d6f5dc88ab67616d0000b2736f3e63b09c1c2e27b15702bfab67616d0000b2739af0046f069d64b650914ed8ab67616d0000b273d26584f6699d1dd885a9c4d0', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732ae4fcec560ab559d6f5dc88ab67616d0000b2736f3e63b09c1c2e27b15702bfab67616d0000b2739af0046f069d64b650914ed8ab67616d0000b273d26584f6699d1dd885a9c4d0', 'width': 60}]",Sunday Soul Sessions - Eddie Zondi ,,,MjksMDRiZjRiY2NlZWE3YjBkYmY0MTZlYmFmN2FmYzhjZTlmYzA5YzI4ZA==,playlist,spotify:playlist:1JWqAOzP1dc3t1ZbpMwuoj,https://open.spotify.com/playlist/1JWqAOzP1dc3t1ZbpMwuoj,edward.mukwaya,https://open.spotify.com/user/edward.mukwaya,https://api.spotify.com/v1/users/edward.mukwaya,edward.mukwaya,user,spotify:user:edward.mukwaya,https://api.spotify.com/v1/playlists/1JWqAOzP1dc3t1ZbpMwuoj/tracks,28
75,False,"This is Sunday Morning Jazz. The essential tracks, all in one playlist.",https://api.spotify.com/v1/playlists/37i9dQZF1DZ06evO1D8K0U,37i9dQZF1DZ06evO1D8K0U,"[{'height': None, 'url': 'https://thisis-images.scdn.co/37i9dQZF1DZ06evO1D8K0U-default.jpg', 'width': None}]",This Is Sunday Morning Jazz,,,MjcyNTI4NDIsMDAwMDAwMDA3ZGE2MWI0Yjk4NTRiOTFmMDJkNzY0YTk4YjUyYjc4ZA==,playlist,spotify:playlist:37i9dQZF1DZ06evO1D8K0U,https://open.spotify.com/playlist/37i9dQZF1DZ06evO1D8K0U,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DZ06evO1D8K0U/tracks,50
76,False,,https://api.spotify.com/v1/playlists/1ZVqkcgHby44lOrBu5C5X2,1ZVqkcgHby44lOrBu5C5X2,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732d5c6371354c6c2bc24648b5ab67616d0000b2734e2755e7a96ec5e062c76aacab67616d0000b27396d28597a5ae44ab66552183ab67616d0000b273afb855e6461310dff4046c56', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732d5c6371354c6c2bc24648b5ab67616d0000b2734e2755e7a96ec5e062c76aacab67616d0000b27396d28597a5ae44ab66552183ab67616d0000b273afb855e6461310dff4046c56', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732d5c6371354c6c2bc24648b5ab67616d0000b2734e2755e7a96ec5e062c76aacab67616d0000b27396d28597a5ae44ab66552183ab67616d0000b273afb855e6461310dff4046c56', 'width': 60}]",Sunday Classics 80's 90's,,,MjM3LDliMmJmYjFkZWIxMjg1NTI4MmUwNDgzZDA2NTU0NWEyNTBlOWNjNTA=,playlist,spotify:playlist:1ZVqkcgHby44lOrBu5C5X2,https://open.spotify.com/playlist/1ZVqkcgHby44lOrBu5C5X2,Harold Sale,https://open.spotify.com/user/12144492895,https://api.spotify.com/v1/users/12144492895,12144492895,user,spotify:user:12144492895,https://api.spotify.com/v1/playlists/1ZVqkcgHby44lOrBu5C5X2/tracks,231
77,False,,https://api.spotify.com/v1/playlists/1vPuWbarhB5eBioS2lLuUG,1vPuWbarhB5eBioS2lLuUG,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2734e0362c225863f6ae2432651ab67616d0000b273d828b182ee9b7193a0f8b5d6ab67616d0000b273dc60cf9a010f86354e6735ddab67616d0000b273feea9086fdcee8ea85e81598', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2734e0362c225863f6ae2432651ab67616d0000b273d828b182ee9b7193a0f8b5d6ab67616d0000b273dc60cf9a010f86354e6735ddab67616d0000b273feea9086fdcee8ea85e81598', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2734e0362c225863f6ae2432651ab67616d0000b273d828b182ee9b7193a0f8b5d6ab67616d0000b273dc60cf9a010f86354e6735ddab67616d0000b273feea9086fdcee8ea85e81598', 'width': 60}]",relaxing sunday afternoons ,,,OTMsMjI3ZjU0ZTIzNzI0ZDA3ZDk2M2IxZGFlNTJiZjVkM2ZhYmYwZTkyZA==,playlist,spotify:playlist:1vPuWbarhB5eBioS2lLuUG,https://open.spotify.com/playlist/1vPuWbarhB5eBioS2lLuUG,debrathezebra,https://open.spotify.com/user/debrathezebra,https://api.spotify.com/v1/users/debrathezebra,debrathezebra,user,spotify:user:debrathezebra,https://api.spotify.com/v1/playlists/1vPuWbarhB5eBioS2lLuUG/tracks,86
78,False,,https://api.spotify.com/v1/playlists/2Qq7G1t3fH2b8YEyXXZa6J,2Qq7G1t3fH2b8YEyXXZa6J,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27313b3e37318a0c247b550bccdab67616d0000b2735a75068e6bdeb94722760909ab67616d0000b27363b3168c1970294e9ce5c415ab67616d0000b273801c4d205accdba0a468a10b', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27313b3e37318a0c247b550bccdab67616d0000b2735a75068e6bdeb94722760909ab67616d0000b27363b3168c1970294e9ce5c415ab67616d0000b273801c4d205accdba0a468a10b', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27313b3e37318a0c247b550bccdab67616d0000b2735a75068e6bdeb94722760909ab67616d0000b27363b3168c1970294e9ce5c415ab67616d0000b273801c4d205accdba0a468a10b', 'width': 60}]",Sunday Afternoons,,,NjA2LDgwNGUyOTNlYzJkYTlhNTFiYTUyOGM4Y2MyYWZlMzRmMDJlNGYyYzY=,playlist,spotify:playlist:2Qq7G1t3fH2b8YEyXXZa6J,https://open.spotify.com/playlist/2Qq7G1t3fH2b8YEyXXZa6J,Madison Clapp,https://open.spotify.com/user/madisonclapp,https://api.spotify.com/v1/users/madisonclapp,madisonclapp,user,spotify:user:madisonclapp,https://api.spotify.com/v1/playlists/2Qq7G1t3fH2b8YEyXXZa6J/tracks,466
79,False,,https://api.spotify.com/v1/playlists/56RyXt7ChMCBwlGa8keSzm,56RyXt7ChMCBwlGa8keSzm,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27303ca37157b9ceefbe8fe225bab67616d0000b273734efb1df1c29f55b888c844ab67616d0000b2737c2e92fb2302f8e8fcd9b389ab67616d0000b273f307484a6b0203eae76e176b', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27303ca37157b9ceefbe8fe225bab67616d0000b273734efb1df1c29f55b888c844ab67616d0000b2737c2e92fb2302f8e8fcd9b389ab67616d0000b273f307484a6b0203eae76e176b', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27303ca37157b9ceefbe8fe225bab67616d0000b273734efb1df1c29f55b888c844ab67616d0000b2737c2e92fb2302f8e8fcd9b389ab67616d0000b273f307484a6b0203eae76e176b', 'width': 60}]",Sunday Smooth RnB Chillout,,,MjMzLGZlNzczOTAwN2M5Yzg2ZmQ1OWExYjEyMDFiOTQzODQzNzkzMjkyMTE=,playlist,spotify:playlist:56RyXt7ChMCBwlGa8keSzm,https://open.spotify.com/playlist/56RyXt7ChMCBwlGa8keSzm,madix198,https://open.spotify.com/user/madix198,https://api.spotify.com/v1/users/madix198,madix198,user,spotify:user:madix198,https://api.spotify.com/v1/playlists/56RyXt7ChMCBwlGa8keSzm/tracks,134
